epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5935114622116089,0.6233264803886414,18.06483268737793,0.8325327634811401,3135.99609375,0.5973451137542725,0.5618294477462769,0.8476869463920593
1,0.625,0.699489414691925,3.786362648010254,0.6176732182502747,3172.8515625,0.6327433586120605,0.5903751254081726,0.85796719789505
2,0.5935114622116089,0.6827690005302429,3.8524439334869385,0.5890950560569763,3172.875,0.6327433586120605,0.7308716177940369,0.6591445207595825
3,0.6335877776145935,0.7146327495574951,3.8394737243652344,0.570011556148529,3173.46875,0.6371681690216064,0.733730137348175,0.5395923256874084
4,0.6001908183097839,0.6939408183097839,3.9001567363739014,0.5569679737091064,3173.703125,0.6371681690216064,0.7349440455436707,0.52862149477005
5,0.6297709941864014,0.7244405746459961,3.9992427825927734,0.5502609014511108,3173.703125,0.6371681690216064,0.7325554490089417,0.5248174667358398
6,0.6183205842971802,0.7199282646179199,3.9352145195007324,0.5377019643783569,3173.703125,0.6371681690216064,0.7376067638397217,0.5223580002784729
7,0.6202290058135986,0.719054102897644,3.955029249191284,0.5424715876579285,3183.828125,0.6327433586120605,0.7409742474555969,0.5190789103507996
8,0.6202290058135986,0.7216125726699829,4.030874490737915,0.5364481210708618,3197.3359375,0.6371681690216064,0.7348265051841736,0.5175466537475586
9,0.625,0.7359365224838257,3.909374237060547,0.5271103382110596,3192.8203125,0.6371681690216064,0.7334168553352356,0.5259568095207214
10,0.6278625726699829,0.713008463382721,3.8456475734710693,0.5275242924690247,3192.8203125,0.6415929198265076,0.7405043840408325,0.5111506581306458
11,0.6288167834281921,0.7304936647415161,3.8762929439544678,0.5291787981987,3192.8671875,0.6460176706314087,0.7419531941413879,0.5106891989707947
12,0.6288167834281921,0.7332359552383423,3.832632541656494,0.5244343876838684,3192.87890625,0.6371681690216064,0.7364711165428162,0.5120896100997925
13,0.6173664331436157,0.7135492563247681,3.769486427307129,0.533951997756958,3192.87890625,0.6415929198265076,0.7442634701728821,0.5095471143722534
14,0.6230915784835815,0.7177229523658752,3.782803773880005,0.5348981022834778,3209.7578125,0.6415929198265076,0.745398998260498,0.5153055787086487
15,0.6326335668563843,0.7342994213104248,3.793182611465454,0.5230478048324585,3192.87890625,0.6371681690216064,0.7374109029769897,0.5094823837280273
16,0.6383587718009949,0.7303406000137329,3.7238025665283203,0.5234475135803223,3192.87890625,0.6371681690216064,0.7387030720710754,0.5142044425010681
17,0.6278625726699829,0.7275307774543762,3.7266361713409424,0.5211707353591919,3192.87890625,0.6460176706314087,0.7388989329338074,0.5100144743919373
18,0.6450381875038147,0.7403796911239624,3.73037052154541,0.5185862183570862,3192.87890625,0.6460176706314087,0.7402302622795105,0.5077999830245972
19,0.6154580116271973,0.7095940709114075,3.834390640258789,0.5270239114761353,3196.25390625,0.6460176706314087,0.7439501881599426,0.5076800584793091
20,0.6517175436019897,0.7383765578269958,3.757404088973999,0.5208563208580017,3196.25390625,0.6415929198265076,0.7439502477645874,0.5043801665306091
21,0.6288167834281921,0.7256187796592712,3.747525691986084,0.5229608416557312,3206.3828125,0.6415929198265076,0.7404260635375977,0.5096274614334106
22,0.6297709941864014,0.7308686971664429,3.8019700050354004,0.5166877508163452,3196.25390625,0.6504424810409546,0.7445767521858215,0.5048841238021851
23,0.6288167834281921,0.7250561714172363,3.849985361099243,0.5200582146644592,3196.31640625,0.6371681690216064,0.7393296360969543,0.5112903714179993
24,0.6202290058135986,0.7255077362060547,3.7966976165771484,0.514376163482666,3196.31640625,0.6371681690216064,0.7400736212730408,0.5043741464614868
25,0.6125954389572144,0.7227762341499329,3.8385009765625,0.5133419632911682,3196.31640625,0.6371681690216064,0.7427754998207092,0.5031611919403076
26,0.6545801758766174,0.7468206286430359,3.9220821857452393,0.5133914351463318,3196.31640625,0.6460176706314087,0.7565588355064392,0.4996357262134552
27,0.6402671933174133,0.7407183647155762,3.860846519470215,0.512427806854248,3196.31640625,0.6592920422554016,0.7520557641983032,0.49978432059288025
28,0.6507633328437805,0.733460009098053,3.8500688076019287,0.5194180607795715,3196.46875,0.6504424810409546,0.7488056421279907,0.5014461874961853
29,0.6402671933174133,0.7391560077667236,3.8646018505096436,0.5132372379302979,3196.46875,0.6415929198265076,0.7513900995254517,0.5023324489593506
30,0.6307252049446106,0.7331705093383789,3.903693437576294,0.5137209892272949,3196.46875,0.6460176706314087,0.7571853399276733,0.5005037188529968
31,0.6431297659873962,0.7464872598648071,3.8053481578826904,0.5171665549278259,3203.22265625,0.6637167930603027,0.762315034866333,0.4998612105846405
32,0.652671754360199,0.7454693913459778,3.809849262237549,0.5118473768234253,3197.94140625,0.6548672318458557,0.7508810758590698,0.5012233853340149
33,0.6440839767456055,0.7363207340240479,3.8424527645111084,0.5118703842163086,3197.94140625,0.6592920422554016,0.7566763162612915,0.5002155303955078
