Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-06 23:29:46,cnn,5,64,False,0.8720,0.9634,0.9397,0.7842,0.8549,237.34,2502.71,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_Phase_CNN/CNN_D5_F64_LR0.0001_20260206-232542/best_model.keras
