epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5941666960716248,0.6476374268531799,34.91904091835022,0.7410179972648621,2396.6015625,0.4933333396911621,0.5898444056510925,0.845329761505127
1,0.6133333444595337,0.6966791749000549,4.126984596252441,0.60245281457901,2471.10546875,0.6333333253860474,0.6707111597061157,0.5738059878349304
2,0.6008333563804626,0.6906583905220032,4.227341890335083,0.5959304571151733,2501.60546875,0.6766666769981384,0.739644467830658,0.5386258363723755
3,0.6000000238418579,0.6864499449729919,4.178715229034424,0.5765395760536194,2521.9921875,0.6133333444595337,0.6643555760383606,0.54437255859375
4,0.6424999833106995,0.7210500240325928,4.162450313568115,0.554943859577179,2545.62890625,0.6200000047683716,0.7192221879959106,0.533507227897644
5,0.621666669845581,0.7107861638069153,4.2746262550354,0.5545572638511658,2559.04296875,0.5633333325386047,0.6691333055496216,0.5297097563743591
6,0.6183333396911621,0.7081305384635925,4.150140762329102,0.5534693002700806,2579.32421875,0.6033333539962769,0.6991555690765381,0.5269239544868469
7,0.6158333420753479,0.6994444727897644,4.139385223388672,0.549414336681366,2579.33984375,0.6100000143051147,0.6891999840736389,0.5273570418357849
8,0.621666669845581,0.7113069891929626,4.175824165344238,0.5532205700874329,2579.3515625,0.5600000023841858,0.6656888723373413,0.5295038223266602
9,0.6008333563804626,0.6975625157356262,4.1181700229644775,0.5573739409446716,2579.3671875,0.6033333539962769,0.7078666687011719,0.5333791375160217
10,0.6358333230018616,0.7316639423370361,4.086366891860962,0.535367488861084,2579.37890625,0.5766666531562805,0.690333366394043,0.5251796245574951
11,0.6324999928474426,0.7276750206947327,4.169435024261475,0.531271755695343,2592.89453125,0.5899999737739563,0.6991333365440369,0.5221853256225586
12,0.6241666674613953,0.7199193835258484,4.094238996505737,0.5335499048233032,2592.91015625,0.5833333134651184,0.6897555589675903,0.5153651833534241
13,0.6416666507720947,0.7316583395004272,4.074911832809448,0.5313847064971924,2592.921875,0.5733333230018616,0.6873999834060669,0.5177030563354492
14,0.6349999904632568,0.7287861108779907,4.476914167404175,0.5328419208526611,2592.93359375,0.5666666626930237,0.6757999658584595,0.5185321569442749
15,0.6433333158493042,0.7364194989204407,4.10153865814209,0.5274454355239868,2592.95703125,0.5699999928474426,0.6751999855041504,0.5154107213020325
16,0.64083331823349,0.7384013533592224,4.067505836486816,0.526536226272583,2592.96875,0.5666666626930237,0.6715555787086487,0.5163508653640747
17,0.6433333158493042,0.7429847121238708,4.157241344451904,0.52044278383255,2592.9765625,0.5533333420753479,0.6735999584197998,0.5187394022941589
18,0.6391666531562805,0.73431795835495,4.161383390426636,0.5230990648269653,2592.9921875,0.5600000023841858,0.6664444208145142,0.5172128677368164
19,0.6416666507720947,0.7365221977233887,4.132615566253662,0.5225917100906372,2593.0078125,0.54666668176651,0.6644889116287231,0.5178636908531189
20,0.6399999856948853,0.7407026886940002,4.148616790771484,0.5234322547912598,2593.015625,0.5433333516120911,0.6706444025039673,0.5172946453094482
21,0.6508333086967468,0.7469930648803711,4.124000549316406,0.5225921273231506,2593.0234375,0.5600000023841858,0.676466703414917,0.5175972580909729
22,0.6166666746139526,0.7244473099708557,4.105187892913818,0.5261613130569458,2593.03515625,0.5699999928474426,0.6694444417953491,0.5182396173477173
23,0.6441666483879089,0.7455971837043762,4.1515045166015625,0.5237415432929993,2596.41796875,0.54666668176651,0.6659333109855652,0.5175907015800476
24,0.6424999833106995,0.745366632938385,4.160398006439209,0.5218249559402466,2596.43359375,0.5533333420753479,0.6643111109733582,0.5173430442810059
25,0.6758333444595337,0.7610125541687012,4.118745803833008,0.5193200707435608,2596.453125,0.5533333420753479,0.6699777841567993,0.5167285203933716
26,0.6458333134651184,0.751681923866272,4.1558802127838135,0.5174527168273926,2596.46875,0.550000011920929,0.6670444011688232,0.516625165939331
27,0.6608333587646484,0.7513611316680908,4.145177125930786,0.5207304954528809,2596.484375,0.54666668176651,0.6682666540145874,0.5167903900146484
